,0,1,2,3,4,5
7652,2739.158081,3.3699999999999997e-32,4,6,1207,1203
7653,2739.160125,4.22e-31,4,6,1207,1203
7654,2739.206464,1.98e-32,4,6,1207,1203
7655,2739.220957,3.56e-32,3,6,1207,1203
7656,2739.3696809999997,2.6199999999999996e-31,4,6,1207,1203
7657,2739.468026,1.58e-31,4,6,1207,1203
7658,2739.504324,6.47e-31,4,6,1207,1203
7659,2739.554756,1.2e-31,4,6,1207,1203
7660,2739.600364,8.559999999999999e-31,4,6,1207,1203
7661,2739.6368989999996,2.1e-32,3,6,1207,1203
7662,2739.739348,9.23e-32,4,6,1207,1203
7663,2739.739802,4.61e-32,4,6,1207,1203
7664,2739.8162350000002,3.989999999999999e-29,4,6,1207,1203
7665,2739.933619,1.11e-31,4,6,1207,1203
7666,2739.986862,3.7399999999999996e-31,4,6,1207,1203
7667,2739.993125,1.8699999999999998e-31,3,6,1207,1203
7668,2740.023282,7.92e-32,4,6,1207,1203
7669,2740.0825649999997,3.26e-30,4,6,1207,1203
7670,2740.238527,1.68e-31,4,6,1207,1203
7671,2740.251718,1.22e-30,4,6,1207,1203
7672,2740.263222,1.73e-29,4,6,1207,1203
7673,2740.440176,2.2000000000000002e-30,4,6,1207,1203
7674,2740.658556,8.02e-29,4,6,1207,1203
7675,2740.8167399999998,1.19e-32,4,6,1207,1203
7676,2740.828969,1.83e-31,4,6,1207,1203
7677,2740.891627,1.7999999999999998e-31,3,6,1207,1203
7678,2740.891627,8.99e-32,3,6,1207,1203
7679,2740.990362,6.6799999999999995e-31,4,6,1207,1203
7680,2741.159389,1.05e-31,3,6,1207,1203
7681,2741.253791,3.61e-31,4,6,1207,1203
7682,2741.262336,1.1699999999999999e-32,3,6,1207,1203
7683,2741.262707,6.62e-32,4,6,1207,1203
7684,2741.531806,4.17e-31,4,6,1207,1203
7685,2741.600468,3.2999999999999997e-32,4,6,1207,1203
7686,2741.733178,1.9699999999999998e-31,4,6,1207,1203
7687,2741.803644,8.28e-30,4,6,1207,1203
7688,2741.846886,9.53e-31,4,6,1207,1203
7689,2741.8471050000003,4.76e-31,3,6,1207,1203
7690,2741.983767,3.6499999999999997e-32,4,6,1207,1203
7691,2742.10712,1.31e-32,4,6,1207,1203
7692,2742.1553670000003,1.53e-31,4,6,1207,1203
7693,2742.196398,1.47e-31,4,6,1207,1203
7694,2742.325639,5.8399999999999995e-31,4,6,1207,1203
7695,2742.489358,3.8399999999999994e-32,4,6,1207,1203
7696,2742.565254,1.77e-27,4,6,1207,1203
7697,2742.754534,2.8299999999999997e-30,4,6,1207,1203
7698,2742.766223,1.61e-29,4,6,1207,1203
7699,2742.770484,1.2299999999999999e-30,4,6,1207,1203
7700,2742.840909,6.01e-32,4,6,1207,1203
7701,2743.061709,4.41e-31,4,6,1207,1203
7702,2743.113718,3.1e-31,4,6,1207,1203
7703,2743.468793,4.6e-29,4,6,1207,1203
7704,2743.4752949999997,1.9399999999999998e-31,4,6,1207,1203
7705,2743.493444,9.73e-32,4,6,1207,1203
7706,2743.5204350000004,7.2e-32,4,6,1207,1203
7707,2743.619153,2.29e-30,4,6,1207,1203
7708,2743.6214219999997,1.15e-30,3,6,1207,1203
7709,2743.623295,1.9399999999999998e-31,3,6,1207,1203
7710,2743.637219,1.5299999999999998e-32,3,6,1207,1203
7711,2743.6572899999996,3.05e-32,4,6,1207,1203
7712,2743.8726300000003,8.39e-28,4,6,1207,1203
7713,2743.944223,8.869999999999999e-32,4,6,1207,1203
7714,2744.130756,7.64e-32,4,6,1207,1203
7715,2744.2781800000002,1.1499999999999999e-32,4,6,1207,1203
7716,2744.334155,1.03e-32,4,6,1207,1203
7717,2744.3358190000004,1.43e-31,4,6,1207,1203
7718,2744.478403,4.9699999999999996e-30,4,6,1207,1203
7719,2744.560071,3.21e-32,4,6,1207,1203
7720,2744.586639,8.74e-32,4,6,1207,1203
7721,2744.598852,3.57e-32,4,6,1207,1203
7722,2744.639955,6.42e-32,4,6,1207,1203
7723,2744.659377,1.7e-32,3,6,1207,1203
7724,2744.7011899999998,2.55e-30,4,6,1207,1203
7725,2744.960756,5.27e-32,4,6,1207,1203
7726,2744.980867,2.36e-31,4,6,1207,1203
7727,2744.985572,3.0899999999999997e-32,4,6,1207,1203
7728,2745.076056,3.35e-32,4,6,1207,1203
7729,2745.155409,4.8599999999999993e-29,4,6,1207,1203
7730,2745.2486489999997,1.9e-31,4,6,1207,1203
7731,2745.258945,1.4e-32,4,3,1207,1203
7732,2745.299658,5.2399999999999995e-30,4,6,1207,1203
7733,2745.300066,2.6199999999999997e-30,4,6,1207,1203
7734,2745.323593,1.9499999999999998e-32,4,6,1207,1203
7735,2745.431988,2.93e-32,4,6,1207,1203
7736,2745.480144,7.67e-31,4,6,1207,1203
7737,2745.585133,5.38e-31,4,6,1207,1203
7738,2745.629621,2.69e-31,4,6,1207,1203
7739,2745.748634,3.91e-31,4,6,1207,1203
7740,2745.883069,1.87e-32,4,6,1207,1203
7741,2745.8849609999997,2.3999999999999999e-32,4,6,1207,1203
7742,2745.938426,4.0499999999999994e-32,4,6,1207,1203
7743,2746.072017,1.34e-32,4,6,1207,1203
7744,2746.124111,4.93e-30,4,6,1207,1203
7745,2746.219604,9.529999999999998e-32,4,6,1207,1203
7746,2746.24093,2.73e-32,4,6,1207,1203
7747,2746.358308,6.1000000000000005e-30,4,6,1207,1203
7748,2746.416346,6.959999999999999e-32,4,6,1207,1203
7749,2746.416761,1.3899999999999999e-31,4,6,1207,1203
7750,2746.4346760000003,2.35e-31,4,6,1207,1203
7751,2746.616077,3.4399999999999995e-31,4,6,1207,1203
7752,2746.635337,2.63e-31,4,6,1207,1203
7753,2746.685875,1.94e-30,4,6,1207,1203
7754,2746.880141,5.6699999999999996e-30,4,6,1207,1203
7755,2746.984236,5.72e-31,4,6,1207,1203
7756,2747.22222,4.46e-31,4,6,1207,1203
7757,2747.377093,2.2000000000000002e-30,4,6,1207,1203
7758,2747.398615,6.870000000000001e-28,4,6,1207,1203
7759,2747.4434899999997,3.8199999999999995e-28,4,6,1207,1203
7760,2747.517739,6.459999999999999e-29,4,6,1207,1203
7761,2747.531654,7.53e-32,4,6,1207,1203
7762,2747.56869,7e-31,4,6,1207,1203
7763,2747.580526,1.4e-30,4,6,1207,1203
7764,2747.660106,2.75e-31,4,6,1207,1203
7765,2747.661795,1.3699999999999998e-31,4,6,1207,1203
7766,2747.711609,5.21e-31,4,6,1207,1203
7767,2747.790116,1.83e-31,4,6,1207,1203
7768,2747.862099,5.8e-32,4,6,1207,1203
7769,2748.122377,1.16e-31,4,6,1207,1203
7770,2748.200369,1.6599999999999997e-32,4,6,1207,1203
7771,2748.354082,1.1700000000000001e-29,4,6,1207,1203
7772,2748.354082,2.3300000000000002e-29,4,6,1207,1203
7773,2748.524861,6.32e-29,4,6,1207,1203
7774,2748.5862039999997,3.2999999999999997e-32,4,6,1207,1203
7775,2748.607623,2.87e-32,4,6,1207,1203
7776,2748.724744,1.2699999999999998e-31,4,6,1207,1203
7777,2748.769721,3.75e-31,4,6,1207,1203
7778,2748.801814,2.58e-31,4,6,1207,1203
7779,2748.801821,5.17e-31,4,6,1207,1203
7780,2748.847321,1.4099999999999998e-31,4,6,1207,1203
7781,2748.912953,3.16e-29,4,6,1207,1203
7782,2749.0150129999997,5.62e-31,4,6,1207,1203
7783,2749.02763,2.3199999999999997e-32,4,6,1207,1203
7784,2749.0315570000002,2.38e-31,4,6,1207,1203
7785,2749.160444,7.639999999999999e-28,4,6,1207,1203
7786,2749.2032510000004,2.2799999999999996e-32,4,6,1207,1203
7787,2749.356362,6.99e-32,4,6,1207,1203
7788,2749.4139010000004,3.66e-31,4,6,1207,1203
7789,2749.45355,3.44e-30,4,6,1207,1203
7790,2749.456636,1.72e-30,3,6,1207,1203
7791,2749.48466,4.519999999999999e-32,4,6,1207,1203
7792,2749.59032,2.08e-32,4,6,1207,1203
7793,2749.654211,1.27e-29,4,6,1207,1203
7794,2749.675341,2.77e-31,4,6,1207,1203
7795,2749.810756,1.1999999999999999e-32,4,6,1207,1203
7796,2749.9889190000004,8.839999999999999e-32,4,6,1207,1203
7797,2750.109426,5.6e-31,4,6,1207,1203
7798,2750.163427,3.8399999999999994e-32,4,6,1207,1203
7799,2750.175336,3.14e-30,4,6,1207,1203
7800,2750.224275,7.29e-32,4,6,1207,1203
7801,2750.420949,3.24e-32,4,6,1207,1203
7802,2750.6875760000003,1.1799999999999999e-30,4,6,1207,1203
7803,2750.774833,3.8899999999999994e-31,4,6,1207,1203
7804,2750.868601,2.17e-29,4,6,1207,1203
7805,2750.884614,2.2e-31,4,6,1207,1203
7806,2751.0581079999997,6.54e-29,4,3,1207,1203
7807,2751.107352,6.579999999999999e-31,4,6,1207,1203
7808,2751.1306640000003,8.05e-31,4,6,1207,1203
7809,2751.1768309999998,3.42e-32,4,6,1207,1203
7810,2751.2323,3.99e-30,3,6,1207,1203
7811,2751.242452,1.61e-32,4,6,1207,1203
7812,2751.243204,4.98e-29,4,6,1207,1203
7813,2751.246939,7.98e-30,4,6,1207,1203
7814,2751.453405,7.75e-31,4,6,1207,1203
7815,2751.694806,8.38e-32,4,6,1207,1203
7816,2751.703008,1.5399999999999998e-30,4,6,1207,1203
7817,2751.7286710000003,1.68e-31,4,6,1207,1203
7818,2751.738222,6.459999999999999e-32,4,6,1207,1203
7819,2751.755984,6.459999999999999e-32,4,6,1207,1203
7820,2751.8048559999997,5.88e-29,4,6,1207,1203
7821,2751.821263,1.59e-32,3,6,1207,1203
7822,2751.83253,3.1699999999999996e-32,4,6,1207,1203
7823,2751.874918,1.98e-32,4,6,1207,1203
7824,2751.909892,1.4399999999999999e-32,4,6,1207,1203
7825,2751.929368,6.02e-31,4,6,1207,1203
7826,2752.004942,1.11e-30,4,6,1207,1203
7827,2752.164629,5.8999999999999994e-31,4,6,1207,1203
7828,2752.328522,2.9199999999999997e-29,4,6,1207,1203
7829,2752.458647,1.4e-30,4,6,1207,1203
7830,2752.633835,2.28e-31,4,6,1207,1203
7831,2752.86335,2.61e-31,4,6,1207,1203
7832,2752.8830780000003,8.18e-28,4,6,1207,1203
7833,2752.939547,2.12e-30,4,6,1207,1203
7834,2752.940486,8.78e-30,4,6,1207,1203
7835,2752.957673,8.970000000000001e-32,4,6,1207,1203
7836,2752.997173,2.48e-30,4,6,1207,1203
7837,2753.000403,1.11e-30,4,6,1207,1203
7838,2753.225525,3.4499999999999998e-31,4,6,1207,1203
7839,2753.229493,1.73e-31,4,6,1207,1203
7840,2753.668522,1.55e-31,4,6,1207,1203
7841,2753.671663,4e-30,4,6,1207,1203
7842,2753.676643,5.49e-32,4,6,1207,1203
7843,2753.705782,1.09e-31,4,6,1207,1203
7844,2753.757125,2e-30,4,6,1207,1203
7845,2753.770729,4.44e-30,4,6,1207,1203
7846,2753.850205,7.599999999999999e-32,4,6,1207,1203
7847,2753.922982,6.07e-32,4,6,1207,1203
7848,2753.933096,2.29e-29,4,6,1207,1203
7849,2754.017259,9.82e-31,4,6,1207,1203
7850,2754.065384,2.76e-29,4,6,1207,1203
7851,2754.327137,1.34e-30,4,6,1207,1203
7852,2754.392678,5.9e-32,4,6,1207,1203
7853,2754.5228460000003,1.4499999999999998e-27,4,6,1207,1203
7854,2754.532909,1.8300000000000002e-29,4,6,1207,1203
7855,2754.532954,3.6600000000000003e-29,4,6,1207,1203
7856,2754.594538,1.38e-31,4,6,1207,1203
7857,2754.594538,6.92e-32,4,6,1207,1203
7858,2754.634875,5.2e-31,4,6,1207,1203
7859,2754.644601,3.3799999999999995e-31,4,6,1207,1203
7860,2754.644797,6.75e-31,4,6,1207,1203
7861,2754.7256190000003,3.11e-31,4,6,1207,1203
7862,2755.040739,2.4399999999999998e-32,4,6,1207,1203
7863,2755.054684,5.9099999999999994e-30,4,6,1207,1203
7864,2755.2160879999997,2.85e-30,4,6,1207,1203
7865,2755.2290399999997,1.61e-30,4,6,1207,1203
7866,2755.257738,3.4799999999999996e-32,4,6,1207,1203
7867,2755.557389,5.69e-32,4,6,1207,1203
7868,2755.608465,9.91e-32,4,6,1207,1203
7869,2755.744455,4.85e-30,3,6,1207,1203
7870,2755.7525769999997,4.82e-32,4,6,1207,1203
7871,2755.768943,9.71e-30,4,6,1207,1203
7872,2755.90531,2.84e-30,4,6,1207,1203
7873,2755.953977,6.31e-31,4,6,1207,1203
7874,2755.954005,1.2599999999999999e-30,4,6,1207,1203
7875,2755.9862129999997,1.65e-31,4,6,1207,1203
7876,2756.0168,3.63e-29,3,6,1207,1203
7877,2756.0168,7.26e-29,3,6,1207,1203
7878,2756.03091,3.2799999999999994e-31,4,6,1207,1203
7879,2756.037678,7.97e-32,4,6,1207,1203
7880,2756.157465,3.99e-32,4,6,1207,1203
7881,2756.313482,5.5399999999999995e-30,4,6,1207,1203
7882,2756.319262,3.68e-29,4,6,1207,1203
7883,2756.3258600000004,1.4799999999999998e-32,4,6,1207,1203
7884,2756.895634,1.02e-32,4,6,1207,1203
7885,2756.969003,2.3199999999999996e-29,4,6,1207,1203
7886,2757.143854,4.65e-29,4,6,1207,1203
7887,2757.2876699999997,5.0399999999999994e-30,4,6,1207,1203
7888,2757.327294,1.0000000000000001e-29,4,6,1207,1203
7889,2757.381568,9.13e-31,4,6,1207,1203
7890,2757.71345,1.1100000000000001e-29,4,6,1207,1203
7891,2757.809905,7.2e-30,4,6,1207,1203
7892,2758.379486,6.759999999999999e-31,4,6,1207,1203
7893,2758.386266,3.37e-31,4,6,1207,1203
7894,2758.687978,3.34e-30,4,6,1207,1203
7895,2758.6893019999998,7.049999999999999e-30,4,6,1207,1203
7896,2758.872316,1.42e-32,4,6,1207,1203
7897,2759.097236,2.1500000000000002e-29,4,6,1207,1203
7898,2759.273882,1.2e-29,4,6,1207,1203
7899,2759.280141,5.9899999999999995e-30,4,6,1207,1203
7900,2759.401146,6.319999999999999e-32,4,6,1207,1203
7901,2759.5707829999997,2.4100000000000002e-29,4,6,1207,1203
7902,2759.5710870000003,4.8200000000000004e-29,4,6,1207,1203
7903,2759.96461,2.7399999999999995e-31,4,6,1207,1203
7904,2760.079056,8.519999999999999e-32,4,6,1207,1203
7905,2760.503163,9.17e-28,4,6,1207,1203
7906,2760.514428,1.2499999999999999e-31,4,6,1207,1203
7907,2760.581247,2.41e-31,4,6,1207,1203
7908,2760.6567809999997,1.2799999999999999e-30,4,6,1207,1203
7909,2760.783073,1.8799999999999998e-32,4,6,1207,1203
7910,2761.048706,1.6699999999999999e-29,4,6,1207,1203
7911,2761.085929,3.3399999999999997e-29,4,6,1207,1203
7912,2761.108814,1.2499999999999998e-32,4,6,1207,1203
7913,2761.148895,5.09e-32,4,6,1207,1203
7914,2761.3132140000002,5.11e-31,4,6,1207,1203
7915,2761.3337739999997,4.96e-29,4,6,1207,1203
7916,2761.335307,9.92e-29,4,6,1207,1203
7917,2761.461977,1.03e-32,3,6,1207,1203
7918,2761.507105,1.11e-32,4,6,1207,1203
7919,2761.561944,2.0699999999999998e-32,4,6,1207,1203
7920,2761.697575,5.239999999999999e-31,4,6,1207,1203
7921,2761.902334,1.4899999999999998e-30,4,6,1207,1203
7922,2761.946415,1.22e-31,4,6,1207,1203
7923,2762.022867,4.64e-31,4,6,1207,1203
7924,2762.093593,1.4599999999999998e-29,4,6,1207,1203
7925,2762.144379,6.979999999999999e-31,4,6,1207,1203
7926,2762.2467469999997,2.59e-30,4,6,1207,1203
7927,2762.248541,1.29e-30,4,6,1207,1203
7928,2762.294817,1.9699999999999998e-31,4,6,1207,1203
7929,2762.3048519999998,2.52e-29,4,6,1207,1203
7930,2762.478337,1.13e-31,4,6,1207,1203
7931,2762.496312,1.3799999999999999e-30,4,6,1207,1203
7932,2762.5027370000003,1.93e-28,4,6,1207,1203
7933,2762.50303,3.08e-31,4,6,1207,1203
7934,2762.797067,1.73e-28,4,6,1207,1203
7935,2762.901366,6.549999999999999e-31,4,6,1207,1203
7936,2762.997495,9.75e-29,4,6,1207,1203
7937,2762.997536,1.95e-28,4,6,1207,1203
7938,2763.506046,7.53e-29,4,6,1207,1203
7939,2763.512907,3.7600000000000003e-29,4,6,1207,1203
7940,2763.88011,1.2800000000000001e-27,4,6,1207,1203
7941,2763.927498,1.32e-30,4,6,1207,1203
7942,2763.97141,2.1299999999999997e-32,4,6,1207,1203
7943,2764.046028,2.5499999999999994e-32,4,6,1207,1203
7944,2764.060673,1.05e-29,4,6,1207,1203
7945,2764.065965,3.41e-32,4,6,1207,1203
7946,2764.0821530000003,5.139999999999999e-32,4,6,1207,1203
7947,2764.281559,1.4099999999999998e-32,4,6,1207,1203
7948,2764.351511,3.3699999999999997e-32,4,6,1207,1203
7949,2764.658128,9.290000000000002e-29,4,6,1207,1203
7950,2764.676921,1.71e-32,4,6,1207,1203
7951,2764.7879190000003,4.59e-32,4,6,1207,1203
7952,2764.89972,2.12e-32,4,6,1207,1203
7953,2764.917095,4.8700000000000007e-29,4,6,1207,1203
7954,2765.207526,3.2e-29,4,6,1207,1203
7955,2765.2850120000003,1.6e-29,4,6,1207,1203
7956,2765.3240149999997,4.690000000000001e-28,4,6,1207,1203
7957,2765.426926,8.499999999999999e-31,4,6,1207,1203
7958,2765.433202,4.2499999999999995e-31,4,6,1207,1203
7959,2765.470212,4.5299999999999995e-31,4,6,1207,1203
7960,2765.484813,1.2099999999999999e-31,4,6,1207,1203
7961,2765.50157,1.2299999999999999e-30,3,6,1207,1203
7962,2765.812129,1.06e-32,3,6,1207,1203
7963,2766.0728050000002,8.390000000000001e-29,4,6,1207,1203
7964,2766.073394,1.68e-28,4,6,1207,1203
7965,2766.212252,2.08e-32,4,6,1207,1203
7966,2766.245573,2.69e-31,3,6,1207,1203
7967,2766.292769,5.39e-31,4,6,1207,1203
7968,2766.445363,8.67e-32,4,6,1207,1203
7969,2766.57767,3.1499999999999996e-31,4,6,1207,1203
7970,2766.58928,2.48e-32,4,6,1207,1203
7971,2766.689585,1.55e-32,4,6,1207,1203
7972,2766.766486,1.59e-31,4,6,1207,1203
7973,2766.7675050000003,5.739999999999999e-31,4,6,1207,1203
7974,2766.7933510000003,3.5099999999999997e-32,4,6,1207,1203
7975,2766.841406,1.7999999999999998e-31,4,6,1207,1203
7976,2766.913712,4.2799999999999994e-31,4,6,1207,1203
7977,2767.075084,1.7699999999999998e-31,4,6,1207,1203
7978,2767.44318,1.1999999999999999e-32,4,6,1207,1203
7979,2767.4686420000003,4.6299999999999997e-32,3,6,1207,1203
7980,2767.474545,1.53e-30,4,6,1207,1203
7981,2767.481872,1.1599999999999999e-30,4,6,1207,1203
7982,2767.584281,4.35e-30,4,6,1207,1203
7983,2767.594791,2.17e-30,3,6,1207,1203
7984,2767.6130789999997,1.3099999999999999e-30,4,6,1207,1203
7985,2767.679224,1.7199999999999998e-32,4,6,1207,1203
7986,2767.7099120000003,2.6099999999999998e-30,4,6,1207,1203
7987,2767.7579600000004,3.68e-32,4,6,1207,1203
7988,2767.758005,7.36e-32,4,6,1207,1203
7989,2767.817427,1.26e-31,4,6,1207,1203
7990,2767.9381949999997,7.629999999999999e-31,4,6,1207,1203
7991,2768.009954,4.36e-32,4,6,1207,1203
7992,2768.069891,4.22e-31,4,6,1207,1203
7993,2768.0918850000003,1.26e-31,4,6,1207,1203
7994,2768.127084,7.51e-30,4,6,1207,1203
7995,2768.142625,7.35e-32,4,6,1207,1203
7996,2768.27762,1.12e-31,4,6,1207,1203
7997,2768.350014,4.54e-32,4,6,1207,1203
7998,2768.481455,2.1600000000000005e-29,4,6,1207,1203
7999,2768.500118,8.52e-31,4,6,1207,1203
8000,2768.518351,1.8499999999999998e-30,4,6,1207,1203
8001,2768.634747,1.9999999999999997e-31,4,6,1207,1203
8002,2768.6506010000003,2.3999999999999999e-32,4,6,1207,1203
8003,2769.14414,1.7e-30,4,6,1207,1203
8004,2769.240821,2.24e-28,4,6,1207,1203
8005,2769.241368,4.48e-28,4,6,1207,1203
8006,2769.244993,5.299999999999999e-32,4,6,1207,1203
8007,2769.3258769999998,3.75e-32,4,6,1207,1203
8008,2769.410828,9.769999999999999e-32,4,6,1207,1203
8009,2769.480646,1.6e-32,4,6,1207,1203
8010,2769.727217,6.299999999999999e-31,4,6,1207,1203
8011,2769.8316809999997,2.2499999999999997e-31,4,6,1207,1203
8012,2770.02285,1.1799999999999999e-30,4,6,1207,1203
8013,2770.173066,1.0299999999999999e-30,4,6,1207,1203
8014,2770.361883,1.03e-32,3,6,1207,1203
8015,2770.384213,6.77e-31,4,6,1207,1203
8016,2770.3940399999997,1.3e-32,4,6,1207,1203
8017,2770.429922,7.62e-32,4,6,1207,1203
8018,2770.565479,3.37e-31,4,6,1207,1203
8019,2770.870034,1.2099999999999999e-30,4,3,1207,1203
8020,2771.084698,9.59e-31,4,6,1207,1203
8021,2771.176998,4.11e-29,4,6,1207,1203
8022,2771.376134,3.49e-30,4,6,1207,1203
8023,2771.376263,5.61e-32,4,6,1207,1203
8024,2771.676782,2.72e-32,4,6,1207,1203
8025,2771.8251960000002,2.8999999999999995e-30,4,6,1207,1203
8026,2771.849945,3.12e-32,4,6,1207,1203
8027,2771.878852,1.56e-32,4,6,1207,1203
8028,2771.9374829999997,5.7899999999999995e-30,4,6,1207,1203
8029,2771.979598,8.789999999999999e-30,4,6,1207,1203
8030,2772.061916,3.23e-30,4,6,1207,1203
8031,2772.134752,2.93e-32,4,6,1207,1203
8032,2772.142859,1.74e-30,4,6,1207,1203
8033,2772.1433899999997,1.53e-28,4,6,1207,1203
8034,2772.213338,1.4899999999999998e-28,4,6,1207,1203
8035,2772.5500420000003,5.2699999999999996e-30,4,6,1207,1203
8036,2772.57161,3.579999999999999e-29,4,6,1207,1203
8037,2772.573833,2.21e-31,4,6,1207,1203
8038,2772.6428769999998,1.62e-30,4,6,1207,1203
8039,2772.711006,9.23e-29,4,6,1207,1203
8040,2772.93706,1.06e-32,4,6,1207,1203
8041,2773.078791,2.0499999999999998e-30,4,6,1207,1203
8042,2773.111891,1.4499999999999998e-29,4,6,1207,1203
8043,2773.243035,9.9e-30,4,6,1207,1203
8044,2773.3048350000004,2.07e-29,4,6,1207,1203
8045,2773.471977,1.28e-32,3,6,1207,1203
8046,2773.7475670000003,1.17e-30,4,6,1207,1203
8047,2773.7958120000003,4.42e-31,4,6,1207,1203
8048,2774.3111940000003,2.77e-32,4,6,1207,1203
8049,2774.396057,1.72e-30,4,6,1207,1203
8050,2774.5586350000003,5.700000000000001e-30,4,6,1207,1203
8051,2774.60867,2.1499999999999997e-32,4,6,1207,1203
8052,2774.658106,2.17e-32,4,6,1207,1203
8053,2774.68048,4.33e-28,4,6,1207,1203
8054,2774.68082,8.650000000000001e-28,4,6,1207,1203
8055,2774.768527,1.42e-32,4,6,1207,1203
8056,2775.060854,3.9299999999999995e-29,4,6,1207,1203
8057,2775.086449,5e-28,4,6,1207,1203
8058,2775.096239,3.31e-32,4,6,1207,1203
8059,2775.099229,2.5e-28,4,6,1207,1203
8060,2775.331822,5.3199999999999996e-30,4,6,1207,1203
8061,2775.346468,1.4e-28,4,6,1207,1203
8062,2775.38846,1.52e-28,4,6,1207,1203
8063,2775.420664,2.81e-28,4,6,1207,1203
8064,2775.420962,7.349999999999999e-30,4,6,1207,1203
8065,2775.470786,5.7e-31,4,6,1207,1203
8066,2775.506308,2.85e-30,4,6,1207,1203
8067,2775.519052,1.2099999999999999e-32,4,6,1207,1203
8068,2775.533078,4.86e-32,4,6,1207,1203
8069,2775.533652,4.4e-29,4,6,1207,1203
8070,2775.534203,8.8e-29,4,6,1207,1203
8071,2775.600976,3.57e-28,4,6,1207,1203
8072,2775.6859600000003,7.609999999999999e-29,4,6,1207,1203
8073,2775.727098,4.9299999999999993e-32,4,6,1207,1203
8074,2775.887235,2.0099999999999997e-32,4,6,1207,1203
8075,2776.0215550000003,7.859999999999999e-29,4,6,1207,1203
8076,2776.0701129999998,1.85e-32,3,6,1207,1203
8077,2776.078741,2.89e-32,4,6,1207,1203
8078,2776.082511,3.71e-32,4,6,1207,1203
8079,2776.108811,1.45e-28,4,6,1207,1203
8080,2776.210394,5.6e-30,4,6,1207,1203
8081,2776.291088,3.95e-32,4,6,1207,1203
8082,2776.296112,6.47e-29,4,6,1207,1203
8083,2776.3005359999997,3.2299999999999994e-29,4,6,1207,1203
8084,2776.333429,2.45e-30,4,6,1207,1203
8085,2776.3705579999996,2.7199999999999997e-30,4,6,1207,1203
8086,2776.452252,1.34e-32,4,6,1207,1203
8087,2776.455697,4.8099999999999996e-32,4,6,1207,1203
8088,2776.4577489999997,2.41e-32,4,6,1207,1203
8089,2776.536137,6.92e-32,4,6,1207,1203
8090,2776.581298,1.13e-29,4,6,1207,1203
8091,2776.632266,1.9699999999999996e-29,4,6,1207,1203
8092,2776.656283,3.9500000000000006e-29,4,6,1207,1203
8093,2776.664287,2.2400000000000002e-32,4,6,1207,1203
8094,2776.66448,4.4699999999999994e-32,4,6,1207,1203
8095,2776.697382,1.92e-29,4,6,1207,1203
8096,2776.712012,7.78e-32,4,6,1207,1203
8097,2776.722392,1.1e-29,4,6,1207,1203
8098,2776.898019,5.12e-31,4,6,1207,1203
8099,2776.900388,7.08e-32,4,6,1207,1203
8100,2776.902998,2.0499999999999996e-32,4,6,1207,1203
8101,2776.943319,1.9299999999999998e-32,4,6,1207,1203
8102,2776.980519,1.7e-32,4,6,1207,1203
8103,2777.1667239999997,3.21e-30,4,6,1207,1203
8104,2777.410016,5.019999999999999e-32,4,6,1207,1203
8105,2777.852369,1.89e-32,4,6,1207,1203
8106,2777.927559,1.3700000000000003e-28,4,6,1207,1203
8107,2778.004482,3.5e-28,4,6,1207,1203
8108,2778.139787,1.6299999999999999e-29,4,6,1207,1203
8109,2778.18782,1.75e-29,4,6,1207,1203
8110,2778.25032,2.8099999999999997e-32,4,6,1207,1203
8111,2778.412289,1.55e-31,4,6,1207,1203
8112,2778.500572,3.1e-31,4,6,1207,1203
8113,2778.713252,3.9299999999999997e-31,4,6,1207,1203
8114,2778.7449579999998,1.8600000000000002e-29,4,6,1207,1203
8115,2778.750759,4.899999999999999e-28,4,6,1207,1203
8116,2778.922577,5.43e-28,4,6,1207,1203
8117,2779.092763,4.18e-28,4,6,1207,1203
8118,2779.144868,3.74e-32,4,6,1207,1203
8119,2779.207331,8.36e-28,4,6,1207,1203
8120,2779.241789,1.3800000000000002e-27,4,6,1207,1203
8121,2779.2544980000002,6.92e-28,4,6,1207,1203
8122,2779.287843,5.629999999999999e-32,3,3,1207,1203
8123,2779.295191,2.4499999999999997e-28,4,6,1207,1203
8124,2779.3421780000003,1.13e-31,4,6,1207,1203
8125,2779.394373,9.06e-32,4,6,1207,1203
8126,2779.515594,3.43e-30,4,6,1207,1203
8127,2779.534061,1.7899999999999998e-32,4,6,1207,1203
